URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://us.api.iheart.com/api/v1/liveRadio/1376870575/741/registerListen,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51042,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,25,,,,3,0,22,21.875,135.09082,0.0,,362,53,,0,145,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358747.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,54,,,,0,27,27,1098.4873,0.0,2182.3994,,403,,,0,60339,,
https://us.api.iheart.com/api/v1/liveRadio/1376870575/add,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51048,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,43,2,5,5,3,1,27,36.813477,367.8379,479.4922,672,348,110,327,0,164,,
https://us.api.iheart.com/api/v2/recs/1376870575?campaignId=foryou_mixtape_collections&limit=24&offset=0&timestamp=1591128319.745426&zipCode=30013,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.155,50966,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,93,,,,0,13,80,263.0205,0.0,1842.0967,,526,,,0,24522,,
https://api2.branch.io/v2/event/custom,COMPLETE,200,https,POST,application/json,/192.168.1.155,50973,api2.branch.io/143.204.147.105,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,88,,,,0,0,88,13.793945,0.0,0.0,,10,942,,262,29,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358748.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,53,,,,0,27,26,1117.1133,0.0,2178.2764,,403,,,0,60225,,
"https://i.iheart.com/v3/re/new_assets/38ce86a4-cdd8-4e51-acd4-569d1d2e952c?ops=fit(336,336)",COMPLETE,200,https,GET,image/png,/192.168.1.155,51012,i.iheart.com/151.101.118.84,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,16,,,,0,2,14,1207.2139,0.0,9627.441,,62,,,178,19539,,
https://us.api.iheart.com/api/v1/catalog/getTrackByTrackId?trackId=97088392,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.155,51049,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,25,1,7,8,0,0,9,74.6875,0.0,0.0,726,295,,372,0,519,,40.7%
https://us.api.iheart.com/api/v1/catalog/getArtistByArtistId?artistId=744880,COMPLETE,304,https,GET,,/192.168.1.155,51049,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,5,,,,0,0,5,67.38281,0.0,0.0,,345,,,0,,,
https://secureimgart.iheart.com/lyrics/0.txt?__gda__=1591131258_28a0081948849f3da5c8df889d0ccd9b,COMPLETE,403,https,GET,application/xml,/192.168.1.155,50998,secureimgart.iheart.com/151.101.210.84,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,25,,,,2,2,21,17.851562,27.34375,195.80078,,56,,,158,243,,
https://us-events.api.iheart.com/events,COMPLETE,202,https,POST,,/192.168.1.155,50975,us-events.api.iheart.com/151.101.210.84,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,16,,,,0,0,16,115.7832,0.0,0.0,,14,1810,,73,0,,
https://clearchannel.sc.omtrdc.net/b/ss/cccorporate55/10/OIP-4.16.0/s18882560,COMPLETE,200,https,POST,application/x-javascript;charset=utf-8,/192.168.1.155,50976,clearchannel.sc.omtrdc.net/3.234.115.12,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,37,,,,0,1,36,68.305664,0.0,461.91406,,46,2069,,376,97,,
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51042,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,22,,,,1,0,21,26.055664,478.51562,0.0,,353,137,,0,97,,
https://us.api.iheart.com/api/v3/playback/liveStation/reporting,COMPLETE,204,https,POST,,/192.168.1.155,51050,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,46,2,4,16,0,0,24,43.902344,0.0,0.0,726,470,500,372,0,,,
"https://i.iheart.com/v3/catalog/track/97088392?ops=fit(750,750)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.155,51012,i.iheart.com/151.101.118.84,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,25,,,,0,1,24,46.484375,0.0,1121.0938,,42,,,567,581,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vYmVsbC1pbmdlc3Rpb24tcGlwZWxpbmUtcHJvZHVjdGlvbi11bWcvZnVsbC8wMDYwMjUwODgzNjA3N18yMDIwMDMyMDA0MDkyNTM0Mi8yMFVNR0lNMTIxNzZfVDFfY3ZyYXJ0LmpwZw==?ops=fit%28750%2C750%29&surrogate=1cOXl179JY-syhxYSCX6Q0O_JMGiBKwf7UslJDIRJEsSokWCOXFCgYqDZRLKslIKOgn2UvoqsuMcOU3CCGhBKPC9lOP80cxXVykw4_lOajZBWQqs0jFVF1rHYhaYLycWzIjjzTA5n70n2UD4MQQdtfurL-kX8-la9O0YKg4AXmdEs-qeC91hfT7eB9xJQIko3wzOTUgLYVcsJznOqC_S6maqjvhbKb9NTwGQ9b6CuUUiuR03GgDAmAdfzxvnznrLFDReAQSQXGwXTzHdklbwO8MXlPWc_kjabC2GUw_9Avh6qSPJ-42G9_HNWABmqOtoc3pf25yZE1OYWw%3D%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.155,51012,i.iheart.com/151.101.118.84,443,,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,02 Jun 2020 16:37:38,43,,,,0,26,17,1622.6826,0.0,2666.541,,456,,,197,70797,,
https://sdk.iad-01.braze.com/api/v3/data,COMPLETE,201,https,POST,application/json,/192.168.1.155,50969,sdk.iad-01.braze.com/151.101.209.208,443,,02 Jun 2020 16:37:40,02 Jun 2020 16:37:40,02 Jun 2020 16:37:40,02 Jun 2020 16:37:40,19,,,,0,0,19,56.743164,0.0,0.0,,15,952,,109,28,,"-1,300.0%"
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:41,02 Jun 2020 16:37:41,02 Jun 2020 16:37:41,02 Jun 2020 16:37:41,14,,,,0,0,14,43.945312,0.0,0.0,,308,,,0,322,,24.9%
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:46,02 Jun 2020 16:37:46,02 Jun 2020 16:37:46,02 Jun 2020 16:37:46,15,,,,0,0,15,41.015625,0.0,0.0,,308,,,0,322,,24.9%
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/playlist.m3u8?ProfileId=1376870575&ccaud%3Anull=&gender=unspecified&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=2000&rj-tok=AAABcnbKIeoAIryJZ-G9IUv4yg&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=12.2&host=iphone.mobile.us&aw_0_req.lmt=0&skey%3A1591130257=&inAppNotif=1&zip=30013&calendar=N&g%3A3=&callLetters=WWPW-FM&aw_0_1st.gpslong=-74.4869&sdkiad=1&rj-ttl=5&streamid=741&aw_0_1st.version=6.11.1%3Aios12.2&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A20&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=c9b317dbc49f8ecd527be5adcaee0835&aw_0_1st.suppstatus=LOC_OK-SON_NOI&aw_0_awz.listenerid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&call=1&listenerId=268D94F4-5ACD-43E9-8E28-F2318495DF3A&aw_0_req.permissions=10NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1591130257&aw_0_1st.gpslat=40.4359&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.20.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.155,51051,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:47,02 Jun 2020 16:37:48,02 Jun 2020 16:37:48,02 Jun 2020 16:37:48,100,0,25,52,1,0,22,194.27734,2454.1016,0.0,1146,1367,,16120,0,1261,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358749.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:48,02 Jun 2020 16:37:48,02 Jun 2020 16:37:48,02 Jun 2020 16:37:48,79,,,,0,54,25,750.16016,0.0,1090.169,,403,,,0,60282,,
https://graph.facebook.com/v4.0/121897277851831/activities,COMPLETE,200,https,POST,application/json; charset=UTF-8,/192.168.1.155,51052,graph.facebook.com/31.13.71.1,443,,02 Jun 2020 16:37:49,02 Jun 2020 16:37:49,02 Jun 2020 16:37:50,02 Jun 2020 16:37:50,136,1,11,10,0,0,114,16.378906,0.0,0.0,729,105,726,354,351,16,44.5%,
https://gsp64-ssl.ls.apple.com/hvr/v3/use,COMPLETE,200,https,POST,,/192.168.1.155,51053,gsp64-ssl.ls.apple.com/17.167.194.230,443,,02 Jun 2020 16:37:49,02 Jun 2020 16:37:50,02 Jun 2020 16:37:50,02 Jun 2020 16:37:50,125,24,24,50,4,0,23,97.42969,606.9336,0.0,1714,278,494,9975,0,10,,
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:51,02 Jun 2020 16:37:51,02 Jun 2020 16:37:51,02 Jun 2020 16:37:51,41,,,,0,0,41,15.004883,0.0,0.0,,308,,,0,322,,24.9%
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:56,02 Jun 2020 16:37:56,02 Jun 2020 16:37:56,02 Jun 2020 16:37:56,28,,,,0,0,28,21.972656,0.0,0.0,,308,,,0,322,,24.9%
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/playlist.m3u8?ProfileId=1376870575&ccaud%3Anull=&gender=unspecified&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=2000&rj-tok=AAABcnbKIeoAIryJZ-G9IUv4yg&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=12.2&host=iphone.mobile.us&aw_0_req.lmt=0&skey%3A1591130257=&inAppNotif=1&zip=30013&calendar=N&g%3A3=&callLetters=WWPW-FM&aw_0_1st.gpslong=-74.4869&sdkiad=1&rj-ttl=5&streamid=741&aw_0_1st.version=6.11.1%3Aios12.2&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A20&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=c9b317dbc49f8ecd527be5adcaee0835&aw_0_1st.suppstatus=LOC_OK-SON_NOI&aw_0_awz.listenerid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&call=1&listenerId=268D94F4-5ACD-43E9-8E28-F2318495DF3A&aw_0_req.permissions=10NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1591130257&aw_0_1st.gpslat=40.4359&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.20.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.155,51051,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,26,,,,0,1,25,98.444336,0.0,1224.6094,,1367,,,0,1254,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358750.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,02 Jun 2020 16:37:57,72,,,,0,49,23,824.5713,0.0,1203.583,,403,,,0,60391,,
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51042,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,19,,,,0,0,19,28.371094,0.0,0.0,,353,102,,0,97,,
https://us.api.iheart.com/api/v3/playback/liveStation/reporting,COMPLETE,204,https,POST,,/192.168.1.155,51050,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,02 Jun 2020 16:37:58,31,,,,0,0,31,25.453125,0.0,0.0,,470,338,,0,,,
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:01,02 Jun 2020 16:38:01,02 Jun 2020 16:38:01,02 Jun 2020 16:38:01,17,,,,0,1,16,36.189453,0.0,314.45312,,308,,,0,322,,24.9%
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:06,02 Jun 2020 16:38:06,02 Jun 2020 16:38:06,02 Jun 2020 16:38:06,21,,,,0,1,20,29.296875,0.0,314.45312,,308,,,0,322,,24.9%
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/playlist.m3u8?ProfileId=1376870575&ccaud%3Anull=&gender=unspecified&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=2000&rj-tok=AAABcnbKIeoAIryJZ-G9IUv4yg&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=12.2&host=iphone.mobile.us&aw_0_req.lmt=0&skey%3A1591130257=&inAppNotif=1&zip=30013&calendar=N&g%3A3=&callLetters=WWPW-FM&aw_0_1st.gpslong=-74.4869&sdkiad=1&rj-ttl=5&streamid=741&aw_0_1st.version=6.11.1%3Aios12.2&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A20&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=c9b317dbc49f8ecd527be5adcaee0835&aw_0_1st.suppstatus=LOC_OK-SON_NOI&aw_0_awz.listenerid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&call=1&listenerId=268D94F4-5ACD-43E9-8E28-F2318495DF3A&aw_0_req.permissions=10NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1591130257&aw_0_1st.gpslat=40.4359&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.20.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.155,51051,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:07,02 Jun 2020 16:38:07,02 Jun 2020 16:38:07,02 Jun 2020 16:38:07,24,,,,0,1,23,112.18262,0.0,1357.4219,,1367,,,0,1390,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358751.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:07,02 Jun 2020 16:38:07,02 Jun 2020 16:38:07,02 Jun 2020 16:38:08,74,,,,0,49,25,803.75,0.0,1205.7949,,403,,,0,60502,,
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:11,02 Jun 2020 16:38:11,02 Jun 2020 16:38:11,02 Jun 2020 16:38:11,13,,,,0,0,13,47.325195,0.0,0.0,,308,,,0,322,,24.9%
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:16,02 Jun 2020 16:38:16,02 Jun 2020 16:38:16,02 Jun 2020 16:38:16,14,,,,0,1,13,43.945312,0.0,314.45312,,308,,,0,322,,24.9%
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/playlist.m3u8?ProfileId=1376870575&ccaud%3Anull=&gender=unspecified&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=2000&rj-tok=AAABcnbKIeoAIryJZ-G9IUv4yg&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=12.2&host=iphone.mobile.us&aw_0_req.lmt=0&skey%3A1591130257=&inAppNotif=1&zip=30013&calendar=N&g%3A3=&callLetters=WWPW-FM&aw_0_1st.gpslong=-74.4869&sdkiad=1&rj-ttl=5&streamid=741&aw_0_1st.version=6.11.1%3Aios12.2&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A20&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=c9b317dbc49f8ecd527be5adcaee0835&aw_0_1st.suppstatus=LOC_OK-SON_NOI&aw_0_awz.listenerid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&call=1&listenerId=268D94F4-5ACD-43E9-8E28-F2318495DF3A&aw_0_req.permissions=10NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1591130257&aw_0_1st.gpslat=40.4359&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.20.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.155,51051,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,23,,,,1,0,22,122.833984,1334.9609,0.0,,1367,,,0,1526,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358752.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,02 Jun 2020 16:38:17,80,,,,0,54,26,741.6865,0.0,1091.5068,,403,,,0,60356,,
https://us.api.iheart.com/api/v1/catalog/getTrackByTrackId?trackId=87639503,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.155,51054,us.api.iheart.com/151.101.117.13,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,83,30,13,28,0,0,12,327.97168,0.0,0.0,1174,295,,25888,0,518,,41.4%
https://us.api.iheart.com/api/v1/catalog/getArtistByArtistId?artistId=44512,COMPLETE,200,https,GET,application/json;charset=utf-8,/192.168.1.155,51054,us.api.iheart.com/151.101.117.13,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,13,,,,0,2,11,203.4248,0.0,1178.2227,,295,,,0,2413,,53.2%
https://secureimgart.iheart.com/lyrics/0.txt?__gda__=1591131298_404e2987d14fb8cebcc1d7f6e3c308c1,COMPLETE,403,https,GET,application/xml,/192.168.1.155,50998,secureimgart.iheart.com/151.101.210.84,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,57,,,,1,0,56,7.6240234,54.6875,0.0,,56,,,146,243,,
https://us.api.iheart.com/api/v1/liveRadio/reportStreamStarted,COMPLETE,200,https,POST,application/json;charset=utf-8,/192.168.1.155,51042,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,29,,,,2,0,27,19.732422,238.76953,0.0,,353,136,,0,97,,
https://us.api.iheart.com/api/v3/playback/liveStation/reporting,COMPLETE,204,https,POST,,/192.168.1.155,51050,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,44,,,,1,0,43,21.328125,938.47656,0.0,,470,491,,0,,,
"https://i.iheart.com/v3/catalog/track/87639503?ops=fit(750,750)",COMPLETE,302,https,GET,text/html; charset=utf-8,/192.168.1.155,51012,i.iheart.com/151.101.118.84,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,21,,,,1,0,20,53.012695,41.015625,0.0,,42,,,545,553,,
https://i.iheart.com/v3/url/aHR0cDovL2ltYWdlLmloZWFydC5jb20vaWhyLWluZ2VzdGlvbi1waXBlbGluZS1wcm9kdWN0aW9uLXNibWcvQTEwMzAxQTAwMDQyMjAzOTMwXzIwMjAwMTA3MDAwNzE5MjUzLzYxODYwODQyLjIwMTI2LmpwZw==?ops=fit%28750%2C750%29&surrogate=1cOXl179JY-syhxYSCX6Q0O_JMGiBKwf7UslJDIRJEsSokWCOHFEiouFbBPKslIKKmB1r91cZ0BJ6T9VH4hKis2CXrkonu2MLW2j1o0l5NVxN1dBwpRpUS2PpPNPTlc9Bf08H1vlZL4Lz6hV1koveSlo57opyqFztT-RsZRKEY0VZawZI96omLPMybr511UlHAQn-cHqPyYaZPfcKXw6uhD9zktKzICdQJ67yWWFyu1s14pO5HwQ5vk9cuple-G-QxcoyUdfWAojFzOx3O39YfYSXEYuMnV8xAyAGk7qOvvFnLB3Q-x-TUD3WQfHew%3D%3D,COMPLETE,200,https,GET,image/jpeg,/192.168.1.155,51012,i.iheart.com/151.101.118.84,443,,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,02 Jun 2020 16:38:18,49,,,,1,35,13,2305.5635,422.85156,3215.708,,433,,,174,115077,,
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:21,02 Jun 2020 16:38:21,02 Jun 2020 16:38:21,02 Jun 2020 16:38:21,16,,,,0,0,16,38.45215,0.0,0.0,,308,,,0,322,,24.9%
https://us.api.iheart.com/api/v3/live-meta/stream/741/currentTrackMeta?defaultMetadata=1,COMPLETE,200,https,GET,application/json,/192.168.1.155,50978,us.api.iheart.com/151.101.209.13,443,,02 Jun 2020 16:38:26,02 Jun 2020 16:38:26,02 Jun 2020 16:38:26,02 Jun 2020 16:38:26,13,,,,0,0,13,46.348633,0.0,0.0,,308,,,0,309,,27.8%
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/playlist.m3u8?ProfileId=1376870575&ccaud%3Anull=&gender=unspecified&dist=iheart&companionAds=true&aw_0_req.bundleId=com.clearchannel.iheartradio.290638154&init_id=8169&yob=2000&rj-tok=AAABcnbKIeoAIryJZ-G9IUv4yg&aw_0_1st.playerid=iHeartiOSApp&clientType=iPhone&osVersion=12.2&host=iphone.mobile.us&aw_0_req.lmt=0&skey%3A1591130257=&inAppNotif=1&zip=30013&calendar=N&g%3A3=&callLetters=WWPW-FM&aw_0_1st.gpslong=-74.4869&sdkiad=1&rj-ttl=5&streamid=741&aw_0_1st.version=6.11.1%3Aios12.2&amsparams=playerid%3AiHeartRadioiPhoneApp&aw_0_1st.ccaud=n%3A20&companionAds%3Atrue=&terminalid=180&Devicename=iPhone&deviceid=c9b317dbc49f8ecd527be5adcaee0835&aw_0_1st.suppstatus=LOC_OK-SON_NOI&aw_0_awz.listenerid=268D94F4-5ACD-43E9-8E28-F2318495DF3A&call=1&listenerId=268D94F4-5ACD-43E9-8E28-F2318495DF3A&aw_0_req.permissions=10NNNNNN11&carrier=AT%26T&at=1&aw_0_1st.ts=1591130257&aw_0_1st.gpslat=40.4359&pkpass=1&playerid%3AiHeartRadioiPhoneApp=&iheartradioversion=9.20.0&playedFrom=60&us-privacy=1-N-,COMPLETE,200,https,GET,application/vnd.apple.mpegurl,/192.168.1.155,51051,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:27,02 Jun 2020 16:38:27,02 Jun 2020 16:38:27,02 Jun 2020 16:38:27,25,,,,0,1,24,113.00781,0.0,1490.2344,,1367,,,0,1526,,
https://n20b-e2.revma.ihrhls.com/zc741/32_1omtsvqj66f9902/main/159358753.aac,COMPLETE,200,https,GET,audio/aac,/192.168.1.155,51047,n20b-e2.revma.ihrhls.com/18.224.65.199,443,,02 Jun 2020 16:38:27,02 Jun 2020 16:38:27,02 Jun 2020 16:38:27,02 Jun 2020 16:38:28,77,,,,0,53,24,770.6592,0.0,1112.2119,,403,,,0,60362,,
